----------
ROC  0:
----------
Pix 23 27
Pix 23 28
Pix 23 29
Pix 23 32
Pix 23 38
Pix 23 39
Pix 23 49
Pix 23 50
Pix 23 52
Pix 23 56
Pix 23 57
Pix 23 60
Pix 23 62
Pix 23 63
Pix 23 64
Pix 23 65
Pix 23 66
Pix 23 67
Pix 23 69
Pix 23 70
Pix 23 71
Pix 23 72
Pix 23 74
Pix 23 75
Pix 23 77
Pix 23 78
Pix 23 79
Pix 24  0
Pix 24  1
Pix 24  2
Pix 24  3
Pix 24  4
Pix 24  6
Pix 24  7
Pix 24  8
Pix 24 10
Pix 24 12
Pix 24 13
Pix 24 14
Pix 24 15
Pix 24 16
Pix 24 17
Pix 24 18
Pix 24 19
Pix 24 20
Pix 24 21
Pix 24 22
Pix 24 23
Pix 24 24
Pix 24 26
Pix 24 27
Pix 24 28
Pix 24 29
Pix 24 35
Pix 24 36
Pix 24 37
Pix 24 39
Pix 24 41
Pix 24 44
Pix 24 47
Pix 24 51
Pix 24 55
Pix 24 56
Pix 24 58
Pix 24 59
Pix 24 60
Pix 24 61
Pix 24 63
Pix 24 65
Pix 24 66
Pix 24 67
Pix 24 69
Pix 24 70
Pix 24 71
Pix 24 72
Pix 24 73
Pix 24 74
Pix 24 75
Pix 24 76
Pix 24 77
Pix 24 78
Pix 24 79
Pix 25  0
Pix 25  1
Pix 25  2
Pix 25  3
Pix 25  4
Pix 25  5
Pix 25  6
Pix 25  7
Pix 25  8
Pix 25  9
Pix 25 10
Pix 25 11
Pix 25 12
Pix 25 13
Pix 25 14
Pix 25 15
Pix 25 16
Pix 25 17
Pix 25 18
Pix 25 20
Pix 25 21
Pix 25 25
Pix 25 28
Pix 25 29
Pix 25 32
Pix 25 33
Pix 25 36
Pix 25 38
Pix 25 39
Pix 25 40
Pix 25 42
Pix 25 48
Pix 25 49
Pix 25 51
Pix 25 52
Pix 25 53
Pix 25 55
Pix 25 56
Pix 25 57
Pix 25 59
Pix 25 60
Pix 25 61
Pix 25 63
Pix 25 65
Pix 25 68
Pix 25 70
Pix 25 72
Pix 25 73
Pix 25 74
Pix 25 75
Pix 25 77
Pix 25 78
Pix 25 79
Pix 26  0
Pix 26  1
Pix 26  2
Pix 26  3
Pix 26  4
Pix 26  5
Pix 26  6
Pix 26  7
Pix 26  8
Pix 26  9
Pix 26 11
Pix 26 13
Pix 26 14
Pix 26 15
Pix 26 16
Pix 26 17
Pix 26 18
Pix 26 22
Pix 26 23
Pix 26 25
Pix 26 26
Pix 26 31
Pix 26 32
Pix 26 33
Pix 26 38
Pix 26 44
Pix 26 47
Pix 26 50
Pix 26 52
Pix 26 54
Pix 26 55
Pix 26 60
Pix 26 62
Pix 26 63
Pix 26 65
Pix 26 67
Pix 26 68
Pix 26 69
Pix 26 70
Pix 26 71
Pix 26 72
Pix 26 75
Pix 26 76
Pix 26 77
Pix 26 78
Pix 26 79
Pix 27  0
Pix 27  1
Pix 27  2
Pix 27  3
Pix 27  4
Pix 27  5
Pix 27  6
Pix 27  7
Pix 27  8
Pix 27  9
Pix 27 10
Pix 27 11
Pix 27 12
Pix 27 14
Pix 27 15
Pix 27 16
Pix 27 18
Pix 27 19
Pix 27 21
Pix 27 24
Pix 27 27
Pix 27 29
Pix 27 34
Pix 27 36
Pix 27 37
Pix 27 45
Pix 27 50
Pix 27 51
Pix 27 52
Pix 27 53
Pix 27 58
Pix 27 59
Pix 27 60
Pix 27 64
Pix 27 67
Pix 27 68
Pix 27 70
Pix 27 71
Pix 27 73
Pix 27 74
Pix 27 76
Pix 27 77
Pix 27 78
Pix 28  0
Pix 28  1
Pix 28  2
Pix 28  3
Pix 28  4
Pix 28  5
Pix 28  6
Pix 28  7
Pix 28  8
Pix 28  9
Pix 28 11
Pix 28 12
Pix 28 13
Pix 28 14
Pix 28 15
Pix 28 16
Pix 28 18
Pix 28 19
Pix 28 21
Pix 28 22
Pix 28 23
Pix 28 25
Pix 28 26
Pix 28 28
Pix 28 31
Pix 28 35
Pix 28 43
Pix 28 46
Pix 28 47
Pix 28 49
Pix 28 53
Pix 28 55
Pix 28 61
Pix 28 62
Pix 28 63
Pix 28 65
Pix 28 67
Pix 28 68
Pix 28 69
Pix 28 71
Pix 28 72
Pix 28 73
Pix 28 76
Pix 28 77
Pix 28 78
Pix 28 79
Pix 29  0
Pix 29  1
Pix 29  2
Pix 29  3
Pix 29  4
Pix 29  5
Pix 29  6
Pix 29  7
Pix 29  8
Pix 29  9
Pix 29 10
Pix 29 11
Pix 29 12
Pix 29 13
Pix 29 14
Pix 29 15
Pix 29 17
Pix 29 19
Pix 29 20
Pix 29 23
Pix 29 25
Pix 29 26
Pix 29 28
Pix 29 29
Pix 29 34
Pix 29 37
Pix 29 38
Pix 29 42
Pix 29 45
Pix 29 49
Pix 29 54
Pix 29 61
Pix 29 65
Pix 29 66
Pix 29 70
Pix 29 71
Pix 29 73
Pix 29 74
Pix 29 75
Pix 29 76
Pix 29 77
Pix 29 78
Pix 29 79
Pix 30  0
Pix 30  1
Pix 30  2
Pix 30  3
Pix 30  4
Pix 30  5
Pix 30  6
Pix 30  8
Pix 30  9
Pix 30 10
Pix 30 11
Pix 30 12
Pix 30 13
Pix 30 15
Pix 30 16
Pix 30 18
Pix 30 19
Pix 30 21
Pix 30 22
Pix 30 30
Pix 30 31
Pix 30 32
Pix 30 35
Pix 30 40
Pix 30 42
Pix 30 45
Pix 30 47
Pix 30 50
Pix 30 54
Pix 30 55
Pix 30 56
Pix 30 57
Pix 30 58
Pix 30 59
Pix 30 60
Pix 30 62
Pix 30 65
Pix 30 67
Pix 30 68
Pix 30 70
Pix 30 71
Pix 30 72
Pix 30 73
Pix 30 74
Pix 30 75
Pix 30 77
Pix 30 78
Pix 30 79
Pix 31  0
Pix 31  1
Pix 31  2
Pix 31  3
Pix 31  4
Pix 31  5
Pix 31  6
Pix 31  7
Pix 31  9
Pix 31 10
Pix 31 11
Pix 31 14
Pix 31 17
Pix 31 18
Pix 31 19
Pix 31 23
Pix 31 24
Pix 31 25
Pix 31 27
Pix 31 28
Pix 31 29
Pix 31 31
Pix 31 38
Pix 31 39
Pix 31 46
Pix 31 49
Pix 31 50
Pix 31 52
Pix 31 53
Pix 31 59
Pix 31 60
Pix 31 61
Pix 31 63
Pix 31 66
Pix 31 69
Pix 31 70
Pix 31 71
Pix 31 73
Pix 31 75
Pix 31 76
Pix 31 77
Pix 31 78
Pix 31 79
Pix 32  0
Pix 32  1
Pix 32  2
Pix 32  3
Pix 32  4
Pix 32  5
Pix 32  6
Pix 32  7
Pix 32  8
Pix 32  9
Pix 32 10
Pix 32 11
Pix 32 12
Pix 32 13
Pix 32 15
Pix 32 16
Pix 32 17
Pix 32 20
Pix 32 23
Pix 32 27
Pix 32 33
Pix 32 36
Pix 32 40
Pix 32 44
Pix 32 46
Pix 32 52
Pix 32 53
Pix 32 58
Pix 32 59
Pix 32 63
Pix 32 64
Pix 32 66
Pix 32 68
Pix 32 70
Pix 32 71
Pix 32 72
Pix 32 73
Pix 32 74
Pix 32 75
Pix 32 76
Pix 32 77
Pix 32 79
Pix 33  0
Pix 33  1
Pix 33  2
Pix 33  4
Pix 33  5
Pix 33  6
Pix 33  7
Pix 33  8
Pix 33  9
Pix 33 10
Pix 33 11
Pix 33 12
Pix 33 13
Pix 33 15
Pix 33 16
Pix 33 18
Pix 33 21
Pix 33 22
Pix 33 26
Pix 33 27
Pix 33 30
Pix 33 31
Pix 33 32
Pix 33 38
Pix 33 41
Pix 33 45
Pix 33 47
Pix 33 49
Pix 33 50
Pix 33 52
Pix 33 54
Pix 33 63
Pix 33 66
Pix 33 67
Pix 33 69
Pix 33 71
Pix 33 73
Pix 33 75
Pix 33 76
Pix 33 77
Pix 33 78
Pix 33 79
Pix 34  0
Pix 34  1
Pix 34  2
Pix 34  3
Pix 34  4
Pix 34  5
Pix 34  6
Pix 34  7
Pix 34  8
Pix 34 10
Pix 34 11
Pix 34 13
Pix 34 14
Pix 34 18
Pix 34 19
Pix 34 20
Pix 34 21
Pix 34 22
Pix 34 30
Pix 34 31
Pix 34 32
Pix 34 36
Pix 34 39
Pix 34 44
Pix 34 46
Pix 34 47
Pix 34 48
Pix 34 50
Pix 34 51
Pix 34 53
Pix 34 55
Pix 34 56
Pix 34 58
Pix 34 60
Pix 34 61
Pix 34 64
Pix 34 65
Pix 34 66
Pix 34 67
Pix 34 68
Pix 34 69
Pix 34 70
Pix 34 72
Pix 34 73
Pix 34 74
Pix 34 75
Pix 34 76
Pix 34 77
Pix 34 78
Pix 34 79
Pix 35  0
Pix 35  1
Pix 35  2
Pix 35  3
Pix 35  4
Pix 35  5
Pix 35  6
Pix 35  7
Pix 35  8
Pix 35  9
Pix 35 11
Pix 35 12
Pix 35 13
Pix 35 14
Pix 35 16
Pix 35 17
Pix 35 19
Pix 35 21
Pix 35 27
Pix 35 30
Pix 35 32
Pix 35 34
Pix 35 43
Pix 35 47
Pix 35 49
Pix 35 57
Pix 35 58
Pix 35 60
Pix 35 64
Pix 35 66
Pix 35 68
Pix 35 71
Pix 35 72
Pix 35 75
Pix 35 76
Pix 35 77
Pix 35 78
Pix 35 79
Pix 36  0
Pix 36  1
Pix 36  2
Pix 36  3
Pix 36  4
Pix 36  5
Pix 36  6
Pix 36  7
Pix 36  8
Pix 36  9
Pix 36 11
Pix 36 12
Pix 36 13
Pix 36 16
Pix 36 17
Pix 36 18
Pix 36 20
Pix 36 21
Pix 36 22
Pix 36 24
Pix 36 25
Pix 36 29
Pix 36 30
Pix 36 32
Pix 36 33
Pix 36 35
Pix 36 36
Pix 36 38
Pix 36 39
Pix 36 42
Pix 36 43
Pix 36 45
Pix 36 46
Pix 36 48
Pix 36 52
Pix 36 53
Pix 36 54
Pix 36 55
Pix 36 57
Pix 36 58
Pix 36 59
Pix 36 61
Pix 36 62
Pix 36 64
Pix 36 66
Pix 36 67
Pix 36 68
Pix 36 69
Pix 36 70
Pix 36 71
Pix 36 72
Pix 36 73
Pix 36 74
Pix 36 75
Pix 36 76
Pix 36 77
Pix 36 78
Pix 36 79
Pix 37  0
Pix 37  1
Pix 37  2
Pix 37  3
Pix 37  4
Pix 37  6
Pix 37  7
Pix 37  8
Pix 37  9
Pix 37 12
Pix 37 13
Pix 37 18
Pix 37 19
Pix 37 21
Pix 37 22
Pix 37 23
Pix 37 28
Pix 37 30
Pix 37 47
Pix 37 49
Pix 37 50
Pix 37 56
Pix 37 60
Pix 37 63
Pix 37 64
Pix 37 67
Pix 37 68
Pix 37 69
Pix 37 70
Pix 37 71
Pix 37 72
Pix 37 74
Pix 37 75
Pix 37 77
Pix 37 78
Pix 37 79
Pix 38  0
Pix 38  1
Pix 38  2
Pix 38  3
Pix 38  4
Pix 38  5
Pix 38  6
Pix 38  8
Pix 38  9
Pix 38 11
Pix 38 12
Pix 38 13
Pix 38 14
Pix 38 15
Pix 38 16
Pix 38 17
Pix 38 20
Pix 38 21
Pix 38 23
Pix 38 26
Pix 38 29
Pix 38 32
Pix 38 39
Pix 38 44
Pix 38 46
Pix 38 51
Pix 38 52
Pix 38 56
Pix 38 58
Pix 38 61
Pix 38 63
Pix 38 64
Pix 38 65
Pix 38 67
Pix 38 68
Pix 38 69
Pix 38 70
Pix 38 71
Pix 38 72
Pix 38 73
Pix 38 74
Pix 38 75
Pix 38 76
Pix 38 77
Pix 38 78
Pix 38 79
Pix 39  0
Pix 39  1
Pix 39  2
Pix 39  4
Pix 39  5
Pix 39  6
Pix 39  8
Pix 39  9
Pix 39 10
Pix 39 11
Pix 39 12
Pix 39 13
Pix 39 14
Pix 39 15
Pix 39 18
Pix 39 22
Pix 39 24
Pix 39 25
Pix 39 26
Pix 39 28
Pix 39 30
Pix 39 42
Pix 39 58
Pix 39 59
Pix 39 62
Pix 39 64
Pix 39 65
Pix 39 66
Pix 39 67
Pix 39 68
Pix 39 70
Pix 39 73
Pix 39 74
Pix 39 76
Pix 39 77
Pix 39 78
Pix 39 79
Pix 40  0
Pix 40  1
Pix 40  2
Pix 40  3
Pix 40  4
Pix 40  5
Pix 40  8
Pix 40 10
Pix 40 11
Pix 40 12
Pix 40 14
Pix 40 15
Pix 40 18
Pix 40 20
Pix 40 21
Pix 40 22
Pix 40 23
Pix 40 29
Pix 40 30
Pix 40 32
Pix 40 35
Pix 40 37
Pix 40 39
Pix 40 40
Pix 40 41
Pix 40 46
Pix 40 48
Pix 40 49
Pix 40 50
Pix 40 52
Pix 40 54
Pix 40 59
Pix 40 61
Pix 40 62
Pix 40 63
Pix 40 64
Pix 40 66
Pix 40 68
Pix 40 69
Pix 40 70
Pix 40 71
Pix 40 72
Pix 40 73
Pix 40 74
Pix 40 75
Pix 40 76
Pix 40 77
Pix 40 78
Pix 40 79
Pix 41  0
Pix 41  1
Pix 41  2
Pix 41  3
Pix 41  4
Pix 41  5
Pix 41  6
Pix 41  7
Pix 41  8
Pix 41 10
Pix 41 12
Pix 41 13
Pix 41 14
Pix 41 15
Pix 41 16
Pix 41 17
Pix 41 18
Pix 41 20
Pix 41 21
Pix 41 22
Pix 41 23
Pix 41 27
Pix 41 34
Pix 41 42
Pix 41 47
Pix 41 48
Pix 41 50
Pix 41 53
Pix 41 54
Pix 41 55
Pix 41 56
Pix 41 57
Pix 41 59
Pix 41 64
Pix 41 65
Pix 41 67
Pix 41 68
Pix 41 69
Pix 41 70
Pix 41 71
Pix 41 72
Pix 41 73
Pix 41 76
Pix 41 77
Pix 41 78
Pix 41 79
Pix 42  0
Pix 42  1
Pix 42  2
Pix 42  3
Pix 42  4
Pix 42  5
Pix 42  6
Pix 42  7
Pix 42 10
Pix 42 12
Pix 42 14
Pix 42 15
Pix 42 17
Pix 42 18
Pix 42 19
Pix 42 22
Pix 42 24
Pix 42 26
Pix 42 27
Pix 42 28
Pix 42 30
Pix 42 32
Pix 42 38
Pix 42 43
Pix 42 47
Pix 42 52
Pix 42 53
Pix 42 54
Pix 42 56
Pix 42 59
Pix 42 61
Pix 42 65
Pix 42 67
Pix 42 68
Pix 42 69
Pix 42 71
Pix 42 72
Pix 42 73
Pix 42 74
Pix 42 75
Pix 42 77
Pix 42 78
Pix 42 79
Pix 43  0
Pix 43  1
Pix 43  2
Pix 43  3
Pix 43  4
Pix 43  5
Pix 43  6
Pix 43  7
Pix 43  8
Pix 43  9
Pix 43 10
Pix 43 11
Pix 43 12
Pix 43 13
Pix 43 14
Pix 43 16
Pix 43 19
Pix 43 20
Pix 43 21
Pix 43 22
Pix 43 26
Pix 43 30
Pix 43 34
Pix 43 38
Pix 43 51
Pix 43 52
Pix 43 53
Pix 43 57
Pix 43 59
Pix 43 64
Pix 43 65
Pix 43 66
Pix 43 67
Pix 43 68
Pix 43 69
Pix 43 70
Pix 43 71
Pix 43 72
Pix 43 73
Pix 43 74
Pix 43 75
Pix 43 76
Pix 43 77
Pix 43 79
Pix 44  0
Pix 44  1
Pix 44  2
Pix 44  3
Pix 44  5
Pix 44  6
Pix 44  8
Pix 44  9
Pix 44 10
Pix 44 12
Pix 44 14
Pix 44 17
Pix 44 18
Pix 44 21
Pix 44 23
Pix 44 24
Pix 44 26
Pix 44 27
Pix 44 28
Pix 44 32
Pix 44 35
Pix 44 36
Pix 44 39
Pix 44 42
Pix 44 45
Pix 44 46
Pix 44 48
Pix 44 50
Pix 44 52
Pix 44 53
Pix 44 54
Pix 44 58
Pix 44 59
Pix 44 60
Pix 44 63
Pix 44 64
Pix 44 65
Pix 44 67
Pix 44 68
Pix 44 69
Pix 44 71
Pix 44 73
Pix 44 74
Pix 44 75
Pix 44 76
Pix 44 77
Pix 44 78
Pix 44 79
Pix 45  0
Pix 45  1
Pix 45  2
Pix 45  3
Pix 45  4
Pix 45  5
Pix 45  6
Pix 45  7
Pix 45  8
Pix 45 11
Pix 45 12
Pix 45 13
Pix 45 15
Pix 45 16
Pix 45 17
Pix 45 19
Pix 45 21
Pix 45 22
Pix 45 23
Pix 45 25
Pix 45 26
Pix 45 27
Pix 45 29
Pix 45 35
Pix 45 37
Pix 45 39
Pix 45 42
Pix 45 54
Pix 45 55
Pix 45 57
Pix 45 61
Pix 45 62
Pix 45 64
Pix 45 66
Pix 45 68
Pix 45 69
Pix 45 71
Pix 45 72
Pix 45 73
Pix 45 75
Pix 45 76
Pix 45 77
Pix 45 78
Pix 45 79
Pix 46  0
Pix 46  1
Pix 46  2
Pix 46  3
Pix 46  4
Pix 46  5
Pix 46  6
Pix 46  7
Pix 46  8
Pix 46 10
Pix 46 11
Pix 46 12
Pix 46 15
Pix 46 16
Pix 46 17
Pix 46 19
Pix 46 21
Pix 46 23
Pix 46 24
Pix 46 25
Pix 46 26
Pix 46 28
Pix 46 30
Pix 46 32
Pix 46 33
Pix 46 34
Pix 46 36
Pix 46 40
Pix 46 41
Pix 46 42
Pix 46 44
Pix 46 46
Pix 46 47
Pix 46 50
Pix 46 52
Pix 46 53
Pix 46 55
Pix 46 56
Pix 46 58
Pix 46 62
Pix 46 63
Pix 46 64
Pix 46 65
Pix 46 66
Pix 46 70
Pix 46 71
Pix 46 72
Pix 46 73
Pix 46 74
Pix 46 75
Pix 46 76
Pix 46 77
Pix 46 78
Pix 46 79
Pix 47  0
Pix 47  1
Pix 47  2
Pix 47  3
Pix 47  4
Pix 47  5
Pix 47  6
Pix 47  7
Pix 47  8
Pix 47  9
Pix 47 10
Pix 47 12
Pix 47 14
Pix 47 15
Pix 47 16
Pix 47 18
Pix 47 19
Pix 47 20
Pix 47 21
Pix 47 23
Pix 47 25
Pix 47 26
Pix 47 27
Pix 47 30
Pix 47 34
Pix 47 38
Pix 47 39
Pix 47 42
Pix 47 45
Pix 47 46
Pix 47 49
Pix 47 51
Pix 47 52
Pix 47 54
Pix 47 57
Pix 47 59
Pix 47 60
Pix 47 61
Pix 47 62
Pix 47 63
Pix 47 64
Pix 47 65
Pix 47 66
Pix 47 67
Pix 47 69
Pix 47 71
Pix 47 72
Pix 47 73
Pix 47 74
Pix 47 75
Pix 47 76
Pix 47 77
Pix 47 78
Pix 47 79
Pix 48  0
Pix 48  1
Pix 48  2
Pix 48  3
Pix 48  4
Pix 48  5
Pix 48  6
Pix 48  8
Pix 48 10
Pix 48 11
Pix 48 12
Pix 48 13
Pix 48 14
Pix 48 15
Pix 48 16
Pix 48 17
Pix 48 18
Pix 48 19
Pix 48 21
Pix 48 24
Pix 48 26
Pix 48 27
Pix 48 30
Pix 48 33
Pix 48 35
Pix 48 36
Pix 48 39
Pix 48 42
Pix 48 43
Pix 48 46
Pix 48 47
Pix 48 50
Pix 48 51
Pix 48 52
Pix 48 54
Pix 48 57
Pix 48 58
Pix 48 61
Pix 48 62
Pix 48 63
Pix 48 64
Pix 48 65
Pix 48 66
Pix 48 67
Pix 48 68
Pix 48 69
Pix 48 70
Pix 48 71
Pix 48 72
Pix 48 73
Pix 48 77
Pix 48 78
Pix 48 79
Pix 49  0
Pix 49  1
Pix 49  2
Pix 49  3
Pix 49  4
Pix 49  5
Pix 49  6
Pix 49  7
Pix 49  8
Pix 49  9
Pix 49 10
Pix 49 11
Pix 49 12
Pix 49 13
Pix 49 15
Pix 49 16
Pix 49 17
Pix 49 18
Pix 49 19
Pix 49 20
Pix 49 21
Pix 49 22
Pix 49 23
Pix 49 24
Pix 49 26
Pix 49 27
Pix 49 28
Pix 49 30
Pix 49 31
Pix 49 32
Pix 49 33
Pix 49 39
Pix 49 46
Pix 49 47
Pix 49 50
Pix 49 51
Pix 49 52
Pix 49 53
Pix 49 54
Pix 49 55
Pix 49 57
Pix 49 59
Pix 49 60
Pix 49 61
Pix 49 62
Pix 49 64
Pix 49 65
Pix 49 67
Pix 49 68
Pix 49 69
Pix 49 71
Pix 49 72
Pix 49 73
Pix 49 74
Pix 49 75
Pix 49 76
Pix 49 77
Pix 49 78
Pix 49 79
Pix 50  0
Pix 50  1
Pix 50  2
Pix 50  3
Pix 50  4
Pix 50  5
Pix 50  6
Pix 50  7
Pix 50  8
Pix 50  9
Pix 50 10
Pix 50 11
Pix 50 12
Pix 50 13
Pix 50 14
Pix 50 15
Pix 50 16
Pix 50 17
Pix 50 18
Pix 50 19
Pix 50 20
Pix 50 22
Pix 50 23
Pix 50 24
Pix 50 25
Pix 50 26
Pix 50 27
Pix 50 28
Pix 50 30
Pix 50 31
Pix 50 33
Pix 50 34
Pix 50 35
Pix 50 36
Pix 50 37
Pix 50 38
Pix 50 40
Pix 50 41
Pix 50 42
Pix 50 43
Pix 50 44
Pix 50 45
Pix 50 48
Pix 50 49
Pix 50 51
Pix 50 52
Pix 50 53
Pix 50 54
Pix 50 55
Pix 50 56
Pix 50 57
Pix 50 59
Pix 50 60
Pix 50 61
Pix 50 62
Pix 50 63
Pix 50 65
Pix 50 66
Pix 50 67
Pix 50 68
Pix 50 69
Pix 50 70
Pix 50 71
Pix 50 72
Pix 50 73
Pix 50 74
Pix 50 75
Pix 50 76
Pix 50 77
Pix 50 78
Pix 50 79
Pix 51  0
Pix 51  1
Pix 51  2
Pix 51  3
Pix 51  4
Pix 51  5
Pix 51  6
Pix 51  7
Pix 51  8
Pix 51  9
Pix 51 10
Pix 51 11
Pix 51 12
Pix 51 13
Pix 51 14
Pix 51 15
Pix 51 16
Pix 51 17
Pix 51 18
Pix 51 19
Pix 51 20
Pix 51 21
Pix 51 22
Pix 51 23
Pix 51 24
Pix 51 25
Pix 51 26
Pix 51 27
Pix 51 28
Pix 51 29
Pix 51 30
Pix 51 31
Pix 51 32
Pix 51 33
Pix 51 34
Pix 51 35
Pix 51 36
Pix 51 37
Pix 51 38
Pix 51 39
Pix 51 40
Pix 51 41
Pix 51 42
Pix 51 43
Pix 51 44
Pix 51 45
Pix 51 46
Pix 51 47
Pix 51 48
Pix 51 49
Pix 51 50
Pix 51 51
Pix 51 52
Pix 51 53
Pix 51 54
Pix 51 55
Pix 51 56
Pix 51 57
Pix 51 58
Pix 51 59
Pix 51 60
Pix 51 61
Pix 51 62
Pix 51 63
Pix 51 64
Pix 51 65
Pix 51 66
Pix 51 67
Pix 51 68
Pix 51 69
Pix 51 70
Pix 51 71
Pix 51 72
Pix 51 73
Pix 51 74
Pix 51 75
Pix 51 76
Pix 51 77
Pix 51 78
Pix 51 79
----------
ROC  8:
----------
Pix  0  0
Pix  0  1
Pix  0  2
Pix  0  3
Pix  0  4
Pix  0  5
Pix  0  6
Pix  0  7
Pix  0  8
Pix  0  9
Pix  0 10
Pix  0 11
Pix  0 12
Pix  0 13
Pix  0 14
Pix  0 15
Pix  0 16
Pix  0 17
Pix  0 18
Pix  0 19
Pix  0 20
Pix  0 21
Pix  0 22
Pix  0 23
Pix  0 24
Pix  0 25
Pix  0 26
Pix  0 27
Pix  0 28
Pix  0 29
Pix  0 30
Pix  0 31
Pix  0 32
Pix  0 33
Pix  0 34
Pix  0 35
Pix  0 36
Pix  0 37
Pix  0 38
Pix  0 39
Pix  0 40
Pix  0 41
Pix  0 42
Pix  0 43
Pix  0 44
Pix  0 45
Pix  0 46
Pix  0 47
Pix  0 48
Pix  0 49
Pix  0 50
Pix  0 51
Pix  0 52
Pix  0 53
Pix  0 54
Pix  0 55
Pix  0 56
Pix  0 57
Pix  0 58
Pix  0 59
Pix  0 60
Pix  0 61
Pix  0 62
Pix  0 63
Pix  0 64
Pix  0 65
Pix  0 66
Pix  0 67
Pix  0 68
Pix  0 69
Pix  0 70
Pix  0 71
Pix  0 72
Pix  0 73
Pix  0 74
Pix  0 75
Pix  0 76
Pix  0 77
Pix  0 78
Pix  0 79
Pix  1  0
Pix  1  1
Pix  1  2
Pix  1  3
Pix  1  4
Pix  1  5
Pix  1  6
Pix  1  7
Pix  1  8
Pix  1  9
Pix  1 11
Pix  1 12
Pix  1 13
Pix  1 14
Pix  1 15
Pix  1 18
Pix  1 19
Pix  1 20
Pix  1 23
Pix  1 24
Pix  1 25
Pix  1 26
Pix  1 28
Pix  1 29
Pix  1 30
Pix  1 33
Pix  1 34
Pix  1 35
Pix  1 37
Pix  1 38
Pix  1 40
Pix  1 41
Pix  1 42
Pix  1 46
Pix  1 47
Pix  1 48
Pix  1 49
Pix  1 50
Pix  1 51
Pix  1 52
Pix  1 53
Pix  1 55
Pix  1 56
Pix  1 61
Pix  1 62
Pix  1 63
Pix  1 64
Pix  1 65
Pix  1 66
Pix  1 67
Pix  1 68
Pix  1 69
Pix  1 70
Pix  1 71
Pix  1 72
Pix  1 73
Pix  1 74
Pix  1 75
Pix  1 76
Pix  1 78
Pix  1 79
Pix  2  0
Pix  2  1
Pix  2  2
Pix  2  3
Pix  2  4
Pix  2  5
Pix  2  6
Pix  2  7
Pix  2  8
Pix  2  9
Pix  2 10
Pix  2 11
Pix  2 13
Pix  2 14
Pix  2 15
Pix  2 16
Pix  2 17
Pix  2 18
Pix  2 19
Pix  2 20
Pix  2 21
Pix  2 22
Pix  2 23
Pix  2 24
Pix  2 25
Pix  2 26
Pix  2 28
Pix  2 29
Pix  2 32
Pix  2 34
Pix  2 36
Pix  2 38
Pix  2 42
Pix  2 43
Pix  2 44
Pix  2 46
Pix  2 48
Pix  2 49
Pix  2 51
Pix  2 52
Pix  2 54
Pix  2 55
Pix  2 56
Pix  2 57
Pix  2 58
Pix  2 59
Pix  2 61
Pix  2 62
Pix  2 63
Pix  2 64
Pix  2 65
Pix  2 66
Pix  2 68
Pix  2 69
Pix  2 70
Pix  2 71
Pix  2 72
Pix  2 73
Pix  2 74
Pix  2 76
Pix  2 77
Pix  2 78
Pix  2 79
Pix  3  0
Pix  3  1
Pix  3  2
Pix  3  3
Pix  3  4
Pix  3  5
Pix  3  6
Pix  3  7
Pix  3  8
Pix  3 10
Pix  3 11
Pix  3 13
Pix  3 18
Pix  3 20
Pix  3 24
Pix  3 25
Pix  3 26
Pix  3 28
Pix  3 30
Pix  3 31
Pix  3 32
Pix  3 34
Pix  3 35
Pix  3 38
Pix  3 39
Pix  3 45
Pix  3 48
Pix  3 51
Pix  3 53
Pix  3 57
Pix  3 58
Pix  3 60
Pix  3 61
Pix  3 62
Pix  3 64
Pix  3 65
Pix  3 68
Pix  3 71
Pix  3 73
Pix  3 74
Pix  3 76
Pix  3 78
Pix  3 79
Pix  4  0
Pix  4  1
Pix  4  2
Pix  4  3
Pix  4  4
Pix  4  5
Pix  4  6
Pix  4  7
Pix  4  8
Pix  4 10
Pix  4 11
Pix  4 12
Pix  4 13
Pix  4 14
Pix  4 15
Pix  4 16
Pix  4 17
Pix  4 18
Pix  4 19
Pix  4 21
Pix  4 23
Pix  4 25
Pix  4 26
Pix  4 27
Pix  4 28
Pix  4 29
Pix  4 33
Pix  4 39
Pix  4 41
Pix  4 48
Pix  4 49
Pix  4 50
Pix  4 52
Pix  4 53
Pix  4 55
Pix  4 56
Pix  4 57
Pix  4 58
Pix  4 59
Pix  4 60
Pix  4 61
Pix  4 62
Pix  4 65
Pix  4 67
Pix  4 68
Pix  4 71
Pix  4 72
Pix  4 74
Pix  4 75
Pix  4 76
Pix  4 77
Pix  4 78
Pix  4 79
Pix  5  0
Pix  5  1
Pix  5  2
Pix  5  3
Pix  5  4
Pix  5  5
Pix  5  6
Pix  5  7
Pix  5  8
Pix  5  9
Pix  5 10
Pix  5 11
Pix  5 12
Pix  5 13
Pix  5 14
Pix  5 17
Pix  5 18
Pix  5 19
Pix  5 20
Pix  5 21
Pix  5 22
Pix  5 23
Pix  5 25
Pix  5 26
Pix  5 27
Pix  5 29
Pix  5 30
Pix  5 32
Pix  5 34
Pix  5 39
Pix  5 42
Pix  5 45
Pix  5 47
Pix  5 48
Pix  5 49
Pix  5 50
Pix  5 52
Pix  5 57
Pix  5 59
Pix  5 61
Pix  5 62
Pix  5 66
Pix  5 67
Pix  5 68
Pix  5 69
Pix  5 71
Pix  5 72
Pix  5 76
